3,./voice\gimken\condition1\c00.wav,0 days,0 days 00:00:12,25.83767,0.32219425,22.269495,24.138351,26.130053,3.8605576,655.0445,1173.4072,222.79211,248.90565,1.3646041,0.75683814,0.30288514,1.2849823,2.3291981,2.026313,21.166286,17.857807,13.800505,8.323768,0.83327216,0.83862233,12.249856,1.4642568,8.114795,1.7959386,10.363086,1.6375725,3.0742383,5.4526086,0.045616835,1.9058102,1.5123386,0.6308979,1.598283,2.42509,11.198064,1.0210885,18.746283,0.79824716,585.56067,0.46308205,1179.417,0.31419468,-83.65997,-1.0598311,1591.4535,0.1762479,806.40576,0.47839266,-82.85443,-1.033287,2676.8406,0.1257855,866.6072,0.5279896,-84.34831,-0.98976284,-7.1786604,-1.2959895,16.413334,0.7142556,0.02137502,1.2907681,-0.01838877,-0.78305125,1.0425204,0.6191558,18.64442,0.8679901,6.1884227,2.3739755,12.267592,1.5639557,-1.943515,-8.825645,-3.5958953,12.640596,-0.010203798,-0.001788658,0.45338798,3.3361135,3.1852474,0.19,0.18072952,0.10648648,0.18650724,-23.077866,-0.100000001,4,1,0,0
3,./voice\gimken\condition1\c01.wav,0 days,0 days 00:00:12,26.008242,0.40442654,21.350708,22.354332,24.707525,3.3568172,355.4889,503.32446,104.27819,106.7197,1.3078394,0.7264381,0.44355178,1.1026546,2.0946507,1.651099,21.434824,11.915611,16.884413,9.73553,0.80373436,0.7970449,17.985506,1.0391272,5.38042,3.121703,13.320983,1.3872424,2.316176,8.619586,0.04084952,1.7347951,1.7653142,0.6724749,1.3816706,2.6128223,9.557036,0.9478464,21.717693,0.65430963,538.80255,0.4430422,1194.5474,0.3292459,-49.955822,-1.5278978,1571.0914,0.15264799,921.7781,0.50422925,-50.615406,-1.4154934,2577.163,0.13591221,996.26575,0.41890433,-52.82187,-1.3227173,-8.178481,-1.4099,18.811115,0.6034404,0.017074948,1.8056262,-0.023206284,-0.8271087,0.87929213,0.6998527,22.002335,0.75749636,3.858678,4.278225,14.714377,1.3231975,-1.2371058,-15.463557,-1.4963707,10.094237,-0.00551695,-0.003994355,0.51115066,4.4203506,2.8499582,0.2697059,0.29714808,0.07,0.047197312,-23.524681,-0.400000006,10,1,0,0
3,./voice\gimken\condition1\c02.wav,0 days,0 days 00:00:12,26.315706,0.39071697,21.827656,23.563162,25.203974,3.376318,551.53156,906.862,276.99048,432.80667,1.104812,0.83121663,0.15151396,0.9562716,1.9685166,1.8170027,19.084393,13.878037,15.660837,10.009774,0.660137,0.9358317,12.733993,1.4944904,6.3283362,2.0403442,15.875458,1.1894205,0.79360974,21.602728,0.052166354,1.7126595,1.7572706,0.7010745,1.2380012,3.09488,10.047129,0.7724921,18.217335,0.7063664,566.0047,0.4879295,1193.415,0.2533264,-79.05711,-1.120917,1607.0354,0.16560723,813.0315,0.53561115,-80.26486,-1.0363977,2646.2744,0.13794968,1018.7876,0.50212157,-78.54554,-1.0496752,-6.9003925,-1.5276958,16.160173,0.70291334,0.023914482,1.4075185,-0.019319013,-0.80425847,0.8422013,0.6689267,19.010017,0.9317922,4.7609115,2.836155,19.855705,1.0479448,-5.4395757,-2.94549,-2.7892077,13.636486,-0.012410202,-0.001235042,0.31397766,4.1701417,3.1852474,0.19815789,0.15940441,0.114193544,0.15878113,-25.187862,-0.200000003,6,1,0,0
3,./voice\gimken\condition1\c03.wav,0 days,0 days 00:00:13,26.014727,0.33332488,21.956793,23.898376,25.885368,3.9285755,334.7268,393.84943,117.55901,83.180824,1.1039808,0.8264522,0.26032513,0.9170038,1.768508,1.5081828,19.058964,9.711993,13.786466,6.974331,0.6540963,0.9350915,14.713475,1.3253007,8.994813,1.9511534,12.623574,1.4766649,2.6673079,6.22344,0.035358533,1.1804991,1.5996578,0.6142354,1.1733754,3.3797915,10.229084,0.7926615,20.689701,0.6261907,547.24445,0.48088714,1189.206,0.238089,-69.933914,-1.2012572,1587.2389,0.16832867,820.7043,0.47305438,-72.11389,-1.1028349,2623.8147,0.129794,977.26355,0.48902175,-73.75173,-1.054041,-8.773006,-1.1413568,18.965977,0.5957486,0.016758885,1.8097719,-0.020560415,-0.7686836,0.7640652,0.70661825,21.02539,0.802334,5.875901,2.9000902,15.211871,1.2676474,-1.7246859,-9.140333,-3.519101,13.82821,-0.012396438,-0.001219597,0.40867633,3.3102386,3.4802785,0.19222221,0.18620048,0.09909091,0.106667526,-25.044056,0.200000003,8,1,0,0
3,./voice\gimken\condition1\c04.wav,0 days,0 days 00:00:11,23.563505,0.24151042,21.549934,22.401209,24.125988,2.5760536,238.58868,246.09312,88.61667,89.441864,1.1274447,0.74982655,0.22105768,1.0189022,1.8905607,1.6695031,18.748161,10.114832,14.025115,6.701681,0.6526474,0.8494999,12.892267,1.4240408,8.655652,1.8359821,24.916245,0.86165243,-3.048153,-5.9957204,0.03837752,1.7335829,1.5596715,0.6396861,1.8176223,1.8593651,8.931285,0.6143915,20.755795,0.603557,506.77637,0.5353771,1163.2192,0.2523579,-65.498314,-1.3212495,1600.749,0.1631114,714.8191,0.6136753,-70.31084,-1.1420321,2667.8525,0.11201212,913.0014,0.3977171,-68.79716,-1.1773549,-8.308509,-1.0972636,16.752253,0.71686316,0.021958832,1.5681571,-0.021276489,-0.73716486,0.8042146,0.61608905,19.473936,0.77511525,6.811529,2.4440649,30.505623,0.69604605,-8.287219,-2.1866186,-1.2487278,9.524658,-0.01354009,0.002274585,0.2856523,4.4585986,2.4702654,0.2762963,0.22558808,0.11479999,0.21215317,-24.944641,0.100000001,8,1,0,0
3,./voice\gimken\condition1\c05.wav,0 days,0 days 00:00:12,25.792475,0.3705031,21.591843,23.43207,25.164953,3.5731106,512.4006,1138.1068,119.374245,102.734566,0.81613386,0.98070824,0.08207078,0.6011605,1.4547505,1.3726797,13.228194,9.168785,10.780224,7.185405,0.4272639,1.0478688,11.63428,1.934112,11.4993305,1.2229731,13.705445,1.3286593,-2.7430906,-6.931234,0.03395642,1.5552099,1.6209515,0.7177154,1.7109665,2.414297,8.17777,0.91763276,24.626955,0.7340759,565.32764,0.5587368,1210.3356,0.27335066,-84.88325,-1.1094428,1601.5369,0.21846367,824.1452,0.49816024,-87.64089,-1.0173037,2739.7585,0.12000665,895.09436,0.53938425,-90.08513,-0.966036,-10.438945,-1.3032682,20.075922,0.7139833,0.025439598,1.3484071,-0.021409294,-0.97436726,0.60981673,0.68233067,21.096472,0.9656891,10.592614,1.4222312,16.992123,1.200173,-9.018137,-2.2081203,-1.5064707,10.30989,-0.011934862,0.001978027,0.15249904,2.7522936,1.8440906,0.31727272,0.34693697,0.2225,0.24802972,-27.180988,0.600000024,10,1,0,0
3,./voice\gimken\condition1\c06.wav,0 days,0 days 00:00:12,23.762735,0.27841756,21.44516,22.82058,23.98594,2.540781,388.7125,1053.9701,147.48299,249.04037,1.1477948,0.7630388,0.20736864,1.0570878,1.9127855,1.7054169,17.29251,10.187691,14.479854,7.563976,0.6245997,0.8171429,17.435156,0.95614696,7.3611,1.8120325,17.192787,1.0357025,-3.5700746,-5.5695095,0.036619708,1.7969015,1.507267,0.66916865,1.8356135,2.073227,7.3816586,0.8422167,22.423264,0.5326529,529.01685,0.47284448,1215.3168,0.2389201,-60.526554,-1.4011393,1580.4081,0.17389427,808.469,0.5527568,-64.94525,-1.2305074,2684.6184,0.12519994,945.98364,0.5774242,-66.72416,-1.1776567,-10.07184,-0.79890376,18.502676,0.5491351,0.028066095,1.1333779,-0.02145076,-0.66811705,0.752584,0.6130386,22.897673,0.61935556,6.267038,2.1205041,19.675745,0.96962535,-10.125163,-1.7610872,-4.4092975,14.565827,-0.015522648,0.001834966,0.26148954,3.5029192,2.4308467,0.29172412,0.21847542,0.11479999,0.18374157,-24.57684,-0.100000001,10,1,0,0
3,./voice\gimken\condition1\c07.wav,0 days,0 days 00:00:13,25.777687,0.37736526,21.603832,23.47488,24.898035,3.2942028,451.97482,881.12634,179.5785,199.08578,1.0622687,0.7674574,0.2953006,0.9018001,1.8215184,1.5262178,16.914165,8.970717,13.732712,8.657009,0.615474,0.8651291,16.719294,1.3554231,11.238962,1.2426827,8.86888,2.0676343,-4.524285,-4.5006604,0.045103434,1.7697579,1.659924,0.7307227,1.7028651,2.5094683,6.9588823,1.6556636,25.170252,0.64943385,598.68524,0.5037765,1241.728,0.27718392,-55.618416,-1.4857517,1585.5511,0.20563708,927.08356,0.46209028,-58.96368,-1.3038989,2783.3977,0.12925926,883.32294,0.6299552,-64.31236,-1.1455765,-9.943991,-1.2596108,21.15165,0.629942,0.025677439,1.0541421,-0.01850398,-1.0669696,0.75216484,0.6986812,22.73515,0.88044405,9.793223,1.425944,9.329268,2.0839713,-9.099691,-2.190227,-1.5019294,11.426242,-0.009809477,0.001072799,0.19683816,4.157044,2.8615625,0.25486487,0.3396152,0.094642855,0.105609864,-24.925234,0.200000003,6,1,0,0
3,./voice\gimken\condition1\c08.wav,0 days,0 days 00:00:11,26.45559,0.39960513,21.568604,23.37291,25.765223,4.196619,886.9943,1280.7267,424.00754,935.4304,0.84441143,0.9886841,0.106038526,0.53993005,1.5163493,1.4103107,16.20813,8.262141,10.110846,8.258797,0.4850943,1.0834444,15.771494,1.281948,10.658318,1.3305504,12.587817,1.6490223,-1.6773739,-11.752172,0.058268312,1.6422386,1.6084541,0.64215803,0.70130265,6.12435,7.864388,1.2789245,23.321926,0.74347264,566.56305,0.45080042,1179.8064,0.30041656,-79.541046,-1.109949,1597.4181,0.18773903,896.1408,0.5218748,-80.899536,-1.0168331,2718.517,0.12979636,897.24866,0.48499563,-82.28601,-0.97416794,-9.506823,-1.3104695,19.897734,0.7082492,0.018611286,1.8248621,-0.018729286,-0.99379134,0.64210093,0.8339027,21.488892,0.93683565,9.017938,1.7247876,15.232589,1.5009305,-7.1433535,-2.8516197,-6.887042,17.551992,-0.014359704,0.000167623,0.1708639,2.7297544,3.5681612,0.17487179,0.16006204,0.101875,0.1200114,-26.533249,0.300000012,6,1,0,0
3,./voice\gimken\condition1\c09.wav,0 days,0 days 00:00:11,23.770763,0.18134005,21.487553,23.36642,25.5514,4.0638466,119.07764,78.97017,113.03021,174.16798,1.0268505,0.8007022,0.19025281,0.86769754,1.7297182,1.5394654,17.75172,9.37196,13.220879,7.2913647,0.5802386,0.95783293,13.892437,1.0835865,12.210377,0.95496213,15.789069,1.1397498,-0.9205987,-16.624714,0.038012207,1.9203696,1.4086868,0.6406904,2.4398255,1.3542738,9.813296,0.80518097,24.320429,0.45984745,559.4359,0.5293404,1177.4911,0.23400277,-68.72705,-1.2731369,1635.6078,0.18496484,808.7223,0.4627093,-73.64707,-1.1093735,2711.3528,0.11608911,914.5772,0.525746,-75.34612,-1.0725116,-10.229931,-0.7766565,18.318497,0.53801847,0.0266963,1.1136966,-0.018959181,-0.72392106,0.7779564,0.70149297,19.582111,0.6210432,11.303623,1.0860078,19.473194,0.98509866,-5.495494,-2.6267052,-3.5545971,10.44892,-0.007544665,-0.001107969,0.1372324,3.5486808,2.1957915,0.30708334,0.23966084,0.151,0.22917026,-24.527273,-0.899999976,8,1,0,0
3,./voice\gimken\condition1\c10.wav,0 days,0 days 00:00:13,26.190216,0.38310227,22.293402,23.347809,25.605062,3.3116608,581.9711,952.88855,217.7594,327.63596,0.9084822,0.89284843,0.13556395,0.69416,1.5323317,1.3967677,15.65329,10.545078,13.660095,8.8990135,0.48178965,1.0374573,13.537708,1.4465894,7.910936,1.7424302,13.8366995,1.4103156,-2.341461,-7.6159205,0.03881112,2.09708,1.5517172,0.6476877,1.4022093,2.8700767,8.968644,1.0784491,21.560364,0.64345336,582.83295,0.5678431,1168.4636,0.25190353,-72.94673,-1.238749,1612.239,0.21392913,801.1844,0.44284487,-74.652176,-1.1475561,2709.4167,0.12745453,893.44037,0.582207,-76.23097,-1.0991492,-7.4878426,-1.4280708,17.032003,0.7024539,0.02787449,1.0851285,-0.01800901,-0.89045924,0.65327275,0.7623486,19.8359,0.9352593,5.5401807,2.4322472,17.322626,1.2027204,-8.427026,-2.0206032,-4.4980965,14.587847,-0.011455798,0.000740562,0.13493842,3.4642034,2.2428463,0.2910345,0.20022994,0.1532,0.19693086,-26.68805,0.600000024,10,1,0,0
3,./voice\gimken\condition1\c11.wav,0 days,0 days 00:00:13,23.853672,0.17759702,22.001928,23.638577,25.552107,3.5501785,107.60255,88.292015,36.163914,25.952038,0.8559384,1.0804081,0.06480519,0.5575147,1.4692596,1.4044545,15.667613,9.502957,11.545834,6.614966,0.45651674,1.1226836,15.011108,0.9206683,11.880703,1.2161402,15.587917,1.2061664,-1.8330467,-8.953137,0.0325643,1.6292924,1.5385695,0.6617886,2.5175948,1.3008406,10.079065,0.7645615,23.025583,0.51583177,476.76816,0.46602905,1155.9613,0.21639608,-76.98338,-1.1779057,1545.2839,0.13976952,791.54034,0.60713446,-82.98567,-1.0174857,2614.5425,0.1211555,863.41003,0.5376935,-83.0328,-1.014714,-11.196233,-0.7881585,18.717583,0.5894429,0.019101692,1.3547968,-0.025024718,-0.55884475,0.65995425,0.7871846,20.911366,0.5657167,11.684594,1.3980637,19.668211,1.0294784,-8.034713,-1.9271159,-7.676599,18.12823,-0.022887036,-0.000512301,0.07525909,3.0023096,1.7014695,0.37272727,0.3390787,0.22210525,0.24221736,-26.28079,-0.699999988,4,1,0,0
3,./voice\gimken\condition1\c12.wav,0 days,0 days 00:00:13,25.28489,0.3288118,22.025965,23.808481,25.309721,3.2837563,236.1171,350.8063,144.49725,160.39508,0.94516885,0.8624101,0.16256642,0.77452517,1.6106488,1.4480823,13.805611,8.650928,13.284225,7.86537,0.48178795,1.0364741,13.029617,1.410088,10.033023,1.418529,13.3419285,1.3734254,-0.5130841,-30.301212,0.026970698,1.7580043,1.5092679,0.71667284,2.1321497,1.8704822,10.611442,0.8117513,20.596857,0.68836117,512.22034,0.49334934,1192.3722,0.26018924,-75.96753,-1.1775883,1554.6702,0.19137414,788.6257,0.5254571,-77.75162,-1.0892032,2643.8462,0.12997109,893.45135,0.47651997,-78.75544,-1.0585312,-8.30688,-1.1685113,16.997107,0.72649497,0.020615803,1.2740197,-0.0197931,-0.7748724,0.64098084,0.75676495,19.804522,0.8320374,7.7287545,1.9445336,15.48057,1.3352256,-5.6812086,-2.6068208,-4.166414,12.875815,-0.01516931,0.000870414,0.17166734,3.156274,2.3956723,0.26709676,0.2693384,0.13964285,0.23698224,-26.37499,-0.200000003,10,1,0,0
3,./voice\gimken\condition1\c13.wav,0 days,0 days 00:00:11,26.127466,0.3185594,22.272087,24.320614,27.103163,4.8310757,291.98932,289.057,109.346275,74.19836,1.1420357,0.803496,0.18649822,0.98004645,1.9975669,1.8110688,17.9043,8.4753,16.851524,10.047125,0.64744055,0.8766534,15.162952,1.2582595,11.646065,1.3197731,14.246622,1.419176,-3.0267293,-6.63533,0.043495227,2.0859826,1.56725,0.6655655,2.315932,1.7369161,11.286984,0.6630748,23.114887,0.5934516,586.8899,0.53802603,1170.8926,0.28214246,-62.384155,-1.3363351,1607.3662,0.20137733,856.20374,0.52202404,-64.04347,-1.2051568,2726.5657,0.12309951,951.0739,0.5389967,-66.85542,-1.1225919,-9.624602,-1.0299907,18.568089,0.64074254,0.02471566,1.1868552,-0.020501247,-0.85423064,0.7524943,0.6439489,20.507448,0.819515,10.155562,1.566274,15.549369,1.4270797,-7.9654007,-2.3970501,-3.0825686,12.246554,-0.002060812,0.000589724,0.33782777,3.4576888,2.5617568,0.2825,0.31624612,0.098,0.10419213,-24.26531,0.200000003,6,1,0,0
3,./voice\gimken\condition1\c14.wav,0 days,0 days 00:00:12,25.415327,0.32545832,21.828129,23.488443,26.391815,4.5636864,667.8878,838.72125,148.79413,168.32953,1.1260949,0.7972702,0.27116776,0.9579797,1.9255853,1.6544175,17.232643,9.402703,14.16444,7.4573665,0.6607472,0.8717178,15.10645,1.2762965,12.345662,1.2846516,17.031126,1.306016,-3.429029,-5.673321,0.048913423,1.9269618,1.6574162,0.7167676,1.9054842,2.309937,9.055101,1.0849137,22.916096,0.61827785,531.7018,0.49606085,1156.6403,0.26587152,-51.72557,-1.5161332,1608.2777,0.18347684,830.95593,0.5216073,-56.793022,-1.2660955,2677.2527,0.12083952,956.08685,0.46240303,-58.259644,-1.2140015,-9.591298,-1.103564,18.254421,0.6562565,0.022226071,1.3735241,-0.022744289,-0.7591439,0.80086166,0.7052426,19.467255,0.8758507,10.37585,1.5604494,18.895851,1.2759132,-8.491708,-2.1494598,-5.1845365,14.3155985,-0.023601497,0.000939935,0.16706061,3.8365304,2.8499582,0.26558822,0.20755142,0.07551724,0.069062,-23.55547,0.600000024,6,1,0,0
3,./voice\gimken\condition1\c15_00.wav,0 days,0 days 00:00:12,27.012356,0.41059193,21.62579,23.61191,26.127544,4.5017548,394.229,450.15414,310.15344,471.06128,0.8671403,0.96633047,0.072859876,0.5977792,1.5843159,1.511456,15.741671,10.628345,14.572932,9.736096,0.4533868,1.1455002,9.377036,2.0790575,12.048446,1.1124008,11.841099,1.4482126,1.6756119,10.795478,0.03339892,1.5458027,1.4125079,0.67665404,2.0366287,2.0882914,10.913325,0.7415869,21.981855,0.7284419,508.95297,0.54505,1151.0151,0.28122127,-90.190544,-1.023745,1576.8925,0.1909156,729.6889,0.5315068,-89.00877,-0.99102044,2665.0037,0.1314052,953.05566,0.5075138,-89.75154,-0.96696836,-8.278356,-1.60845,16.898634,0.8330951,0.013551993,2.2464082,-0.020449879,-0.8614075,0.62351906,0.7963425,15.739735,1.2901101,10.677474,1.3702886,17.850433,0.9763748,-4.3035827,-4.3846846,-4.230643,13.552284,-0.010891956,-0.001644949,0.18914838,2.9190993,2.3470244,0.24857143,0.22754455,0.16884615,0.21749139,-26.735125,-0.200000003,10,1,0,0
3,./voice\gimken\condition1\c15_01.wav,0 days,0 days 00:00:12,25.153793,0.32277313,21.883116,23.570103,25.419273,3.5361576,567.19275,862.3189,56.95997,49.28834,0.8937868,0.80384564,0.30488154,0.67052794,1.4552152,1.1503336,16.013771,10.4340515,12.635796,8.085489,0.5176098,0.8782251,18.040285,1.0822988,14.612044,1.0448431,14.474811,1.3291419,-4.0935373,-4.566651,0.037549667,1.6941231,1.5190775,0.6709927,2.6247625,1.4473642,12.350946,0.81317544,28.871773,0.44381553,577.7917,0.47369525,1222.0686,0.2682711,-48.206127,-1.509442,1642.8519,0.18404022,920.36224,0.48673418,-54.18325,-1.2384814,2769.863,0.124835566,917.593,0.58189946,-56.924957,-1.1420867,-13.267094,-0.8323805,23.683872,0.49224958,0.013002588,2.1174703,-0.020244583,-0.8244242,0.5623782,0.72835386,22.050333,0.757871,13.757062,1.1075728,15.882199,1.2688208,-7.5722613,-2.39581,-3.5871115,12.107614,-0.008560092,-0.002604242,0.34113398,3.9199333,2.5167785,0.31333333,0.26268274,0.07230769,0.04741857,-25.777552,0.5,8,1,0,0
3,./voice\gimken\condition1\c16.wav,0 days,0 days 00:00:12,26.208527,0.40013292,22.048378,23.450537,25.47625,3.4278717,749.5635,1495.8864,132.52913,116.78392,1.2547239,0.8238531,0.1616862,1.1423513,2.2606425,2.0989563,16.349094,9.215021,11.670285,5.798415,0.6424631,0.90789044,12.899558,1.5200489,6.897524,2.0074258,15.391268,1.0865211,-1.3924505,-15.428091,0.04429295,1.8067536,1.5087817,0.87126464,1.6367134,2.7064912,10.664627,0.9910516,21.031849,0.68026733,553.3536,0.55204254,1078.5157,0.3151335,-77.56125,-1.1726854,1572.4977,0.19800867,718.21594,0.55138797,-75.75987,-1.1510388,2735.982,0.1149573,752.9883,0.5756781,-78.57589,-1.0803231,-7.636525,-1.4259918,17.462774,0.6893514,0.020501588,1.595746,-0.021000346,-0.9405829,0.80505097,0.6462089,18.317997,1.0282922,5.415184,2.5280602,18.262129,0.9788538,-7.94999,-2.5989268,-3.0994322,13.592725,-0.013220454,-0.003708938,0.33112946,2.7522936,2.4308467,0.26344827,0.20615155,0.1374074,0.13133481,-23.807388,0.400000006,10,1,0,0
3,./voice\gimken\condition1\c17.wav,0 days,0 days 00:00:11,26.430803,0.38245112,22.396872,23.712578,25.25319,2.8563175,661.40344,1093.5327,126.89965,134.42383,1.0545983,0.8818447,0.13879354,0.8519682,1.795509,1.6567154,16.96811,12.468557,13.886505,9.09429,0.53861606,0.94098896,12.884583,1.592171,8.734082,1.7231551,13.912516,1.2990528,-0.45416602,-40.58117,0.033003654,1.9406685,1.403266,0.6813938,2.1406703,1.897995,11.220193,0.68726,23.090593,0.53699493,543.6982,0.5727152,1161.5388,0.2491992,-78.56532,-1.1442342,1577.5872,0.1800069,782.42676,0.5097929,-79.758484,-1.0711286,2713.7844,0.114332974,890.3092,0.55912226,-82.0023,-1.0210507,-8.097845,-1.4645027,18.518192,0.6827842,0.020695565,1.3530856,-0.02136721,-0.7835219,0.7126719,0.6859704,19.578917,1.03304,6.763366,2.3255415,17.616442,1.1225939,-7.447712,-2.3924363,-4.0448294,14.986284,-0.016214684,0.001464315,0.1917728,3.1847134,2.6581118,0.2351724,0.19343752,0.14826086,0.25123438,-24.732601,0.800000012,4,1,0,0
3,./voice\gimken\condition1\c18.wav,0 days,0 days 00:00:13,26.513048,0.35650936,22.313145,23.957096,25.737339,3.4241943,532.61005,899.1364,195.41095,202.00941,0.9565311,0.827095,0.1384407,0.78908134,1.6784106,1.5399699,15.011935,7.8495517,11.505869,5.989409,0.50783384,0.8681025,12.498502,1.6056281,12.176203,1.1090562,16.84137,1.2245075,0.11996566,148.86241,0.037007608,1.4919224,1.7625227,0.6830001,1.6808932,2.2655032,10.604807,0.9487673,21.652737,0.62871057,572.8045,0.51516646,1173.0688,0.27326676,-74.68738,-1.1702813,1618.0198,0.17754933,783.0624,0.5540516,-76.3726,-1.0711612,2719.503,0.1224994,921.3767,0.5385625,-76.15565,-1.055065,-8.411412,-1.3121691,17.439594,0.7533184,0.019979768,1.5249099,-0.019718893,-0.7993393,0.6291715,0.6541854,18.15874,1.0422181,9.238123,1.4809271,19.99174,1.1419404,-6.0977306,-2.849786,-5.668084,14.502036,-0.020327244,-0.000345306,0.23459993,3.7721324,3.253292,0.20047618,0.20387849,0.114193544,0.10044334,-26.290491,0.100000001,6,1,0,0
3,./voice\gimken\condition1\c19.wav,0 days,0 days 00:00:12,25.40897,0.33463076,21.524975,23.18821,25.64121,4.1162357,525.22156,632.8161,192.50648,231.40683,1.0924735,0.8289238,0.14271905,0.9889634,1.889121,1.746402,17.621214,9.3250265,13.89468,8.468582,0.629358,0.9171622,13.619686,1.4225683,9.994734,1.5555968,13.890027,1.4101828,1.7603753,11.019414,0.038598515,1.7019373,1.5623239,0.65607214,1.2282012,3.3344958,8.528525,1.3692304,20.12798,0.71346366,510.15503,0.53687567,1165.1057,0.24941556,-75.331154,-1.1840463,1552.0662,0.1727353,806.4556,0.53070676,-76.04781,-1.1128868,2605.6526,0.12261217,984.4696,0.4759965,-77.895195,-1.0664572,-8.159746,-1.2467786,18.030733,0.6244808,0.021225233,1.3377658,-0.02153222,-0.7633212,0.86393005,0.63810426,20.229172,0.87324923,6.7734127,2.3368077,16.980526,1.2862042,-5.401994,-3.3260996,-5.1229544,15.47667,-0.021710252,0.000492931,0.15917717,3.586322,2.512563,0.258,0.20929086,0.12857142,0.19485734,-24.399572,0.300000012,10,1,0,0
3,./voice\gimken\condition1\c20.wav,0 days,0 days 00:00:12,24.758116,0.27973127,21.560123,22.965052,24.972126,3.4120026,187.05473,181.17262,107.21626,123.04621,1.1922925,0.82655907,0.19772105,1.0383757,2.0008307,1.8031096,16.895802,9.264685,14.489221,6.730634,0.63628685,0.88197273,13.343743,1.3156666,8.434761,1.7090348,12.487906,1.6684701,1.4187795,12.3215885,0.048607726,1.8507787,1.8664445,0.70942956,0.8243871,4.470678,6.854825,0.8845854,17.863104,0.7042404,481.21988,0.4989036,1135.2823,0.23836167,-69.925255,-1.2612212,1521.7705,0.1731774,744.4248,0.53631544,-71.13037,-1.1793234,2551.7095,0.11575049,903.45435,0.43454888,-72.510315,-1.1439723,-7.350112,-1.2083745,15.954082,0.70736676,0.027585518,0.98979586,-0.022425419,-0.712018,0.84555274,0.6293423,19.687946,0.7556886,4.5874944,3.1041088,15.581775,1.4877053,-4.5920076,-3.5911367,-4.4749436,13.947086,-0.016097274,0.000248349,0.17096333,3.586322,2.3470244,0.285,0.3100288,0.12555555,0.1711688,-24.678152,-0.600000024,8,1,0,0
3,./voice\gimken\condition1\c21.wav,0 days,0 days 00:00:12,26.295494,0.3520265,22.438227,23.847496,25.391014,2.9527874,246.63794,229.54555,208.2643,174.42693,0.8961878,0.83051926,0.12952231,0.7559552,1.5122993,1.382777,12.086879,7.0978627,10.084885,5.819118,0.4574572,0.9624655,11.447851,1.7809118,12.137311,1.3886657,10.424129,1.8273525,-0.5282696,-36.258984,0.034275506,1.4358797,1.5845714,0.6893007,2.0067234,2.0474443,10.2745075,0.7293007,23.34552,0.51626366,554.2335,0.48812398,1160.471,0.28314355,-74.93211,-1.1990806,1591.7496,0.1839252,816.2058,0.51698714,-76.00596,-1.1229485,2692.6487,0.12637688,845.4585,0.5368008,-78.49452,-1.0573732,-8.153639,-1.2880528,17.725721,0.67601895,0.020154964,1.4640155,-0.018121043,-1.0190194,0.61070895,0.6949394,19.209455,0.9335652,9.2757435,1.8677689,13.872657,1.5271806,-6.2034364,-3.0584822,-1.5993462,10.090414,-0.015063757,0.001744177,0.13905092,3.4195163,1.927913,0.3369565,0.33711612,0.16499999,0.21436481,-26.273415,0.200000003,10,1,0,0
